OAF_beg_disgust.wav	dis	-1	eng	en-ca	tess+OAF	f	tess
OAF_beg_fear.wav	fea	-1	eng	en-ca	tess+OAF	f	tess
OAF_beg_happy.wav	hap	1	eng	en-ca	tess+OAF	f	tess
OAF_beg_neutral.wav	neu	0	eng	en-ca	tess+OAF	f	tess
OAF_beg_ps.wav	sur	1	eng	en-ca	tess+OAF	f	tess
OAF_beg_sad.wav	sad	-1	eng	en-ca	tess+OAF	f	tess
OAF_bite_angry.wav	ang	-1	eng	en-ca	tess+OAF	f	tess
OAF_bite_disgust.wav	dis	-1	eng	en-ca	tess+OAF	f	tess
OAF_bite_fear.wav	fea	-1	eng	en-ca	tess+OAF	f	tess
OAF_bite_happy.wav	hap	1	eng	en-ca	tess+OAF	f	tess
OAF_bite_neutral.wav	neu	0	eng	en-ca	tess+OAF	f	tess
OAF_bite_ps.wav	sur	1	eng	en-ca	tess+OAF	f	tess
OAF_bite_sad.wav	sad	-1	eng	en-ca	tess+OAF	f	tess
OAF_boat_angry.wav	ang	-1	eng	en-ca	tess+OAF	f	tess
OAF_boat_disgust.wav	dis	-1	eng	en-ca	tess+OAF	f	tess
OAF_boat_fear.wav	fea	-1	eng	en-ca	tess+OAF	f	tess
OAF_boat_happy.wav	hap	1	eng	en-ca	tess+OAF	f	tess
OAF_boat_neutral.wav	neu	0	eng	en-ca	tess+OAF	f	tess
OAF_boat_ps.wav	sur	1	eng	en-ca	tess+OAF	f	tess
OAF_boat_sad.wav	sad	-1	eng	en-ca	tess+OAF	f	tess
OAF_bone_angry.wav	ang	-1	eng	en-ca	tess+OAF	f	tess
OAF_bone_disgust.wav	dis	-1	eng	en-ca	tess+OAF	f	tess
OAF_bone_fear.wav	fea	-1	eng	en-ca	tess+OAF	f	tess
OAF_bone_happy.wav	hap	1	eng	en-ca	tess+OAF	f	tess
OAF_bone_neutral.wav	neu	0	eng	en-ca	tess+OAF	f	tess
OAF_bone_ps.wav	sur	1	eng	en-ca	tess+OAF	f	tess
OAF_bone_sad.wav	sad	-1	eng	en-ca	tess+OAF	f	tess
OAF_book_angry.wav	ang	-1	eng	en-ca	tess+OAF	f	tess
OAF_book_disgust.wav	dis	-1	eng	en-ca	tess+OAF	f	tess
OAF_book_fear.wav	fea	-1	eng	en-ca	tess+OAF	f	tess
OAF_book_happy.wav	hap	1	eng	en-ca	tess+OAF	f	tess
OAF_book_neutral.wav	neu	0	eng	en-ca	tess+OAF	f	tess
OAF_book_ps.wav	sur	1	eng	en-ca	tess+OAF	f	tess
OAF_book_sad.wav	sad	-1	eng	en-ca	tess+OAF	f	tess
OAF_bought_angry.wav	ang	-1	eng	en-ca	tess+OAF	f	tess
OAF_bought_disgust.wav	dis	-1	eng	en-ca	tess+OAF	f	tess
OAF_bought_fear.wav	fea	-1	eng	en-ca	tess+OAF	f	tess
OAF_bought_happy.wav	hap	1	eng	en-ca	tess+OAF	f	tess
OAF_bought_neutral.wav	neu	0	eng	en-ca	tess+OAF	f	tess
OAF_bought_ps.wav	sur	1	eng	en-ca	tess+OAF	f	tess
OAF_bought_sad.wav	sad	-1	eng	en-ca	tess+OAF	f	tess
OAF_burn_angry.wav	ang	-1	eng	en-ca	tess+OAF	f	tess
OAF_burn_disgust.wav	dis	-1	eng	en-ca	tess+OAF	f	tess
OAF_burn_fear.wav	fea	-1	eng	en-ca	tess+OAF	f	tess
OAF_burn_happy.wav	hap	1	eng	en-ca	tess+OAF	f	tess
OAF_burn_neutral.wav	neu	0	eng	en-ca	tess+OAF	f	tess
OAF_burn_ps.wav	sur	1	eng	en-ca	tess+OAF	f	tess
OAF_burn_sad.wav	sad	-1	eng	en-ca	tess+OAF	f	tess
OAF_cab_angry.wav	ang	-1	eng	en-ca	tess+OAF	f	tess
OAF_cab_disgust.wav	dis	-1	eng	en-ca	tess+OAF	f	tess
OAF_cab_fear.wav	fea	-1	eng	en-ca	tess+OAF	f	tess
OAF_cab_happy.wav	hap	1	eng	en-ca	tess+OAF	f	tess
OAF_cab_neutral.wav	neu	0	eng	en-ca	tess+OAF	f	tess
OAF_cab_ps.wav	sur	1	eng	en-ca	tess+OAF	f	tess
OAF_cab_sad.wav	sad	-1	eng	en-ca	tess+OAF	f	tess
OAF_calm_angry.wav	ang	-1	eng	en-ca	tess+OAF	f	tess
OAF_calm_disgust.wav	dis	-1	eng	en-ca	tess+OAF	f	tess
OAF_calm_fear.wav	fea	-1	eng	en-ca	tess+OAF	f	tess
OAF_calm_happy.wav	hap	1	eng	en-ca	tess+OAF	f	tess
OAF_calm_neutral.wav	neu	0	eng	en-ca	tess+OAF	f	tess
OAF_calm_ps.wav	sur	1	eng	en-ca	tess+OAF	f	tess
OAF_calm_sad.wav	sad	-1	eng	en-ca	tess+OAF	f	tess
OAF_came_angry.wav	ang	-1	eng	en-ca	tess+OAF	f	tess
OAF_came_disgust.wav	dis	-1	eng	en-ca	tess+OAF	f	tess
OAF_came_fear.wav	fea	-1	eng	en-ca	tess+OAF	f	tess
OAF_came_happy.wav	hap	1	eng	en-ca	tess+OAF	f	tess
OAF_came_neutral.wav	neu	0	eng	en-ca	tess+OAF	f	tess
OAF_came_ps.wav	sur	1	eng	en-ca	tess+OAF	f	tess
OAF_came_sad.wav	sad	-1	eng	en-ca	tess+OAF	f	tess
OAF_cause_angry.wav	ang	-1	eng	en-ca	tess+OAF	f	tess
OAF_cause_disgust.wav	dis	-1	eng	en-ca	tess+OAF	f	tess
OAF_cause_fear.wav	fea	-1	eng	en-ca	tess+OAF	f	tess
OAF_cause_happy.wav	hap	1	eng	en-ca	tess+OAF	f	tess
OAF_cause_neutral.wav	neu	0	eng	en-ca	tess+OAF	f	tess
OAF_cause_ps.wav	sur	1	eng	en-ca	tess+OAF	f	tess
OAF_cause_sad.wav	sad	-1	eng	en-ca	tess+OAF	f	tess
OAF_chain_angry.wav	ang	-1	eng	en-ca	tess+OAF	f	tess
OAF_chain_disgust.wav	dis	-1	eng	en-ca	tess+OAF	f	tess
OAF_chain_fear.wav	fea	-1	eng	en-ca	tess+OAF	f	tess
OAF_chain_happy.wav	hap	1	eng	en-ca	tess+OAF	f	tess
OAF_chain_neutral.wav	neu	0	eng	en-ca	tess+OAF	f	tess
OAF_chain_ps.wav	sur	1	eng	en-ca	tess+OAF	f	tess
OAF_chain_sad.wav	sad	-1	eng	en-ca	tess+OAF	f	tess
OAF_chair_angry.wav	ang	-1	eng	en-ca	tess+OAF	f	tess
OAF_chair_disgust.wav	dis	-1	eng	en-ca	tess+OAF	f	tess
OAF_chair_fear.wav	fea	-1	eng	en-ca	tess+OAF	f	tess
OAF_chair_happy.wav	hap	1	eng	en-ca	tess+OAF	f	tess
OAF_chair_neutral.wav	neu	0	eng	en-ca	tess+OAF	f	tess
OAF_chair_ps.wav	sur	1	eng	en-ca	tess+OAF	f	tess
OAF_chair_sad.wav	sad	-1	eng	en-ca	tess+OAF	f	tess
OAF_chalk_angry.wav	ang	-1	eng	en-ca	tess+OAF	f	tess
OAF_chalk_disgust.wav	dis	-1	eng	en-ca	tess+OAF	f	tess
OAF_chalk_fear.wav	fea	-1	eng	en-ca	tess+OAF	f	tess
OAF_chalk_happy.wav	hap	1	eng	en-ca	tess+OAF	f	tess
OAF_chalk_neutral.wav	neu	0	eng	en-ca	tess+OAF	f	tess
OAF_chalk_ps.wav	sur	1	eng	en-ca	tess+OAF	f	tess
OAF_chalk_sad.wav	sad	-1	eng	en-ca	tess+OAF	f	tess
OAF_chat_angry.wav	ang	-1	eng	en-ca	tess+OAF	f	tess
OAF_chat_disgust.wav	dis	-1	eng	en-ca	tess+OAF	f	tess
OAF_chat_fear.wav	fea	-1	eng	en-ca	tess+OAF	f	tess
OAF_chat_happy.wav	hap	1	eng	en-ca	tess+OAF	f	tess
OAF_chat_neutral.wav	neu	0	eng	en-ca	tess+OAF	f	tess
OAF_chat_ps.wav	sur	1	eng	en-ca	tess+OAF	f	tess
OAF_chat_sad.wav	sad	-1	eng	en-ca	tess+OAF	f	tess
OAF_check_angry.wav	ang	-1	eng	en-ca	tess+OAF	f	tess
OAF_check_disgust.wav	dis	-1	eng	en-ca	tess+OAF	f	tess
OAF_check_fear.wav	fea	-1	eng	en-ca	tess+OAF	f	tess
OAF_check_happy.wav	hap	1	eng	en-ca	tess+OAF	f	tess
OAF_check_neutral.wav	neu	0	eng	en-ca	tess+OAF	f	tess
OAF_check_ps.wav	sur	1	eng	en-ca	tess+OAF	f	tess
OAF_check_sad.wav	sad	-1	eng	en-ca	tess+OAF	f	tess
OAF_cheek_angry.wav	ang	-1	eng	en-ca	tess+OAF	f	tess
OAF_cheek_disgust.wav	dis	-1	eng	en-ca	tess+OAF	f	tess
OAF_cheek_fear.wav	fea	-1	eng	en-ca	tess+OAF	f	tess
OAF_cheek_happy.wav	hap	1	eng	en-ca	tess+OAF	f	tess
OAF_cheek_neutral.wav	neu	0	eng	en-ca	tess+OAF	f	tess
OAF_cheek_ps.wav	sur	1	eng	en-ca	tess+OAF	f	tess
OAF_cheek_sad.wav	sad	-1	eng	en-ca	tess+OAF	f	tess
OAF_chief_angry.wav	ang	-1	eng	en-ca	tess+OAF	f	tess
OAF_chief_disgust.wav	dis	-1	eng	en-ca	tess+OAF	f	tess
OAF_chief_fear.wav	fea	-1	eng	en-ca	tess+OAF	f	tess
OAF_chief_happy.wav	hap	1	eng	en-ca	tess+OAF	f	tess
OAF_chief_neutral.wav	neu	0	eng	en-ca	tess+OAF	f	tess
OAF_chief_ps.wav	sur	1	eng	en-ca	tess+OAF	f	tess
OAF_chief_sad.wav	sad	-1	eng	en-ca	tess+OAF	f	tess
OAF_choice_angry.wav	ang	-1	eng	en-ca	tess+OAF	f	tess
OAF_choice_disgust.wav	dis	-1	eng	en-ca	tess+OAF	f	tess
OAF_choice_fear.wav	fea	-1	eng	en-ca	tess+OAF	f	tess
OAF_choice_happy.wav	hap	1	eng	en-ca	tess+OAF	f	tess
OAF_choice_neutral.wav	neu	0	eng	en-ca	tess+OAF	f	tess
OAF_choice_ps.wav	sur	1	eng	en-ca	tess+OAF	f	tess
OAF_choice_sad.wav	sad	-1	eng	en-ca	tess+OAF	f	tess
OAF_cool_angry.wav	ang	-1	eng	en-ca	tess+OAF	f	tess
OAF_cool_disgust.wav	dis	-1	eng	en-ca	tess+OAF	f	tess
OAF_cool_fear.wav	fea	-1	eng	en-ca	tess+OAF	f	tess
OAF_cool_happy.wav	hap	1	eng	en-ca	tess+OAF	f	tess
OAF_cool_neutral.wav	neu	0	eng	en-ca	tess+OAF	f	tess
OAF_cool_ps.wav	sur	1	eng	en-ca	tess+OAF	f	tess
OAF_cool_sad.wav	sad	-1	eng	en-ca	tess+OAF	f	tess
OAF_dab_angry.wav	ang	-1	eng	en-ca	tess+OAF	f	tess
OAF_dab_disgust.wav	dis	-1	eng	en-ca	tess+OAF	f	tess
OAF_dab_fear.wav	fea	-1	eng	en-ca	tess+OAF	f	tess
OAF_dab_happy.wav	hap	1	eng	en-ca	tess+OAF	f	tess
OAF_dab_neutral.wav	neu	0	eng	en-ca	tess+OAF	f	tess
OAF_dab_ps.wav	sur	1	eng	en-ca	tess+OAF	f	tess
OAF_dab_sad.wav	sad	-1	eng	en-ca	tess+OAF	f	tess
OAF_date_angry.wav	ang	-1	eng	en-ca	tess+OAF	f	tess
OAF_date_disgust.wav	dis	-1	eng	en-ca	tess+OAF	f	tess
OAF_date_fear.wav	fea	-1	eng	en-ca	tess+OAF	f	tess
OAF_date_happy.wav	hap	1	eng	en-ca	tess+OAF	f	tess
OAF_date_neutral.wav	neu	0	eng	en-ca	tess+OAF	f	tess
OAF_date_ps.wav	sur	1	eng	en-ca	tess+OAF	f	tess
OAF_date_sad.wav	sad	-1	eng	en-ca	tess+OAF	f	tess
OAF_dead_angry.wav	ang	-1	eng	en-ca	tess+OAF	f	tess
OAF_dead_disgust.wav	dis	-1	eng	en-ca	tess+OAF	f	tess
OAF_dead_fear.wav	fea	-1	eng	en-ca	tess+OAF	f	tess
OAF_dead_happy.wav	hap	1	eng	en-ca	tess+OAF	f	tess
OAF_dead_neutral.wav	neu	0	eng	en-ca	tess+OAF	f	tess
OAF_dead_ps.wav	sur	1	eng	en-ca	tess+OAF	f	tess
OAF_dead_sad.wav	sad	-1	eng	en-ca	tess+OAF	f	tess
OAF_death_angry.wav	ang	-1	eng	en-ca	tess+OAF	f	tess
OAF_death_disgust.wav	dis	-1	eng	en-ca	tess+OAF	f	tess
OAF_death_fear.wav	fea	-1	eng	en-ca	tess+OAF	f	tess
OAF_death_happy.wav	hap	1	eng	en-ca	tess+OAF	f	tess
OAF_death_neutral.wav	neu	0	eng	en-ca	tess+OAF	f	tess
OAF_death_ps.wav	sur	1	eng	en-ca	tess+OAF	f	tess
OAF_death_sad.wav	sad	-1	eng	en-ca	tess+OAF	f	tess
OAF_deep_angry.wav	ang	-1	eng	en-ca	tess+OAF	f	tess
OAF_deep_disgust.wav	dis	-1	eng	en-ca	tess+OAF	f	tess
OAF_deep_fear.wav	fea	-1	eng	en-ca	tess+OAF	f	tess
OAF_deep_happy.wav	hap	1	eng	en-ca	tess+OAF	f	tess
OAF_deep_neutral.wav	neu	0	eng	en-ca	tess+OAF	f	tess
OAF_deep_ps.wav	sur	1	eng	en-ca	tess+OAF	f	tess
OAF_deep_sad.wav	sad	-1	eng	en-ca	tess+OAF	f	tess
OAF_dime_angry.wav	ang	-1	eng	en-ca	tess+OAF	f	tess
OAF_dime_disgust.wav	dis	-1	eng	en-ca	tess+OAF	f	tess
OAF_dime_fear.wav	fea	-1	eng	en-ca	tess+OAF	f	tess
OAF_dime_happy.wav	hap	1	eng	en-ca	tess+OAF	f	tess
OAF_dime_neutral.wav	neu	0	eng	en-ca	tess+OAF	f	tess
OAF_dime_ps.wav	sur	1	eng	en-ca	tess+OAF	f	tess
OAF_dime_sad.wav	sad	-1	eng	en-ca	tess+OAF	f	tess
OAF_dip_angry.wav	ang	-1	eng	en-ca	tess+OAF	f	tess
OAF_dip_disgust.wav	dis	-1	eng	en-ca	tess+OAF	f	tess
OAF_dip_fear.wav	fea	-1	eng	en-ca	tess+OAF	f	tess
OAF_dip_happy.wav	hap	1	eng	en-ca	tess+OAF	f	tess
OAF_dip_neutral.wav	neu	0	eng	en-ca	tess+OAF	f	tess
OAF_dip_ps.wav	sur	1	eng	en-ca	tess+OAF	f	tess
OAF_dip_sad.wav	sad	-1	eng	en-ca	tess+OAF	f	tess
OAF_ditch_angry.wav	ang	-1	eng	en-ca	tess+OAF	f	tess
OAF_ditch_disgust.wav	dis	-1	eng	en-ca	tess+OAF	f	tess
OAF_ditch_fear.wav	fea	-1	eng	en-ca	tess+OAF	f	tess
OAF_ditch_happy.wav	hap	1	eng	en-ca	tess+OAF	f	tess
OAF_ditch_neutral.wav	neu	0	eng	en-ca	tess+OAF	f	tess
OAF_ditch_ps.wav	sur	1	eng	en-ca	tess+OAF	f	tess
OAF_ditch_sad.wav	sad	-1	eng	en-ca	tess+OAF	f	tess
OAF_dodge_angry.wav	ang	-1	eng	en-ca	tess+OAF	f	tess
OAF_dodge_disgust.wav	dis	-1	eng	en-ca	tess+OAF	f	tess
OAF_dodge_fear.wav	fea	-1	eng	en-ca	tess+OAF	f	tess
OAF_dodge_happy.wav	hap	1	eng	en-ca	tess+OAF	f	tess
OAF_dodge_neutral.wav	neu	0	eng	en-ca	tess+OAF	f	tess
OAF_dodge_ps.wav	sur	1	eng	en-ca	tess+OAF	f	tess
OAF_dodge_sad.wav	sad	-1	eng	en-ca	tess+OAF	f	tess
OAF_dog_angry.wav	ang	-1	eng	en-ca	tess+OAF	f	tess
OAF_dog_disgust.wav	dis	-1	eng	en-ca	tess+OAF	f	tess
OAF_dog_fear.wav	fea	-1	eng	en-ca	tess+OAF	f	tess
OAF_dog_happy.wav	hap	1	eng	en-ca	tess+OAF	f	tess
OAF_dog_neutral.wav	neu	0	eng	en-ca	tess+OAF	f	tess
OAF_dog_ps.wav	sur	1	eng	en-ca	tess+OAF	f	tess
OAF_dog_sad.wav	sad	-1	eng	en-ca	tess+OAF	f	tess
OAF_doll_angry.wav	ang	-1	eng	en-ca	tess+OAF	f	tess
OAF_doll_disgust.wav	dis	-1	eng	en-ca	tess+OAF	f	tess
OAF_doll_fear.wav	fea	-1	eng	en-ca	tess+OAF	f	tess
OAF_doll_happy.wav	hap	1	eng	en-ca	tess+OAF	f	tess
OAF_doll_neutral.wav	neu	0	eng	en-ca	tess+OAF	f	tess
OAF_doll_ps.wav	sur	1	eng	en-ca	tess+OAF	f	tess
OAF_doll_sad.wav	sad	-1	eng	en-ca	tess+OAF	f	tess
OAF_door_angry.wav	ang	-1	eng	en-ca	tess+OAF	f	tess
OAF_door_disgust.wav	dis	-1	eng	en-ca	tess+OAF	f	tess
OAF_door_fear.wav	fea	-1	eng	en-ca	tess+OAF	f	tess
OAF_door_happy.wav	hap	1	eng	en-ca	tess+OAF	f	tess
OAF_door_neutral.wav	neu	0	eng	en-ca	tess+OAF	f	tess
OAF_door_ps.wav	sur	1	eng	en-ca	tess+OAF	f	tess
OAF_door_sad.wav	sad	-1	eng	en-ca	tess+OAF	f	tess
OAF_fail_angry.wav	ang	-1	eng	en-ca	tess+OAF	f	tess
OAF_fail_disgust.wav	dis	-1	eng	en-ca	tess+OAF	f	tess
OAF_fail_fear.wav	fea	-1	eng	en-ca	tess+OAF	f	tess
OAF_fail_happy.wav	hap	1	eng	en-ca	tess+OAF	f	tess
OAF_fail_neutral.wav	neu	0	eng	en-ca	tess+OAF	f	tess
OAF_fail_ps.wav	sur	1	eng	en-ca	tess+OAF	f	tess
OAF_fail_sad.wav	sad	-1	eng	en-ca	tess+OAF	f	tess
OAF_fall_angry.wav	ang	-1	eng	en-ca	tess+OAF	f	tess
OAF_fall_disgust.wav	dis	-1	eng	en-ca	tess+OAF	f	tess
OAF_fall_fear.wav	fea	-1	eng	en-ca	tess+OAF	f	tess
OAF_fall_happy.wav	hap	1	eng	en-ca	tess+OAF	f	tess
OAF_fall_neutral.wav	neu	0	eng	en-ca	tess+OAF	f	tess
OAF_fall_ps.wav	sur	1	eng	en-ca	tess+OAF	f	tess
OAF_fall_sad.wav	sad	-1	eng	en-ca	tess+OAF	f	tess
OAF_far_angry.wav	ang	-1	eng	en-ca	tess+OAF	f	tess
OAF_far_disgust.wav	dis	-1	eng	en-ca	tess+OAF	f	tess
OAF_far_fear.wav	fea	-1	eng	en-ca	tess+OAF	f	tess
OAF_far_happy.wav	hap	1	eng	en-ca	tess+OAF	f	tess
OAF_far_neutral.wav	neu	0	eng	en-ca	tess+OAF	f	tess
OAF_far_ps.wav	sur	1	eng	en-ca	tess+OAF	f	tess
OAF_far_sad.wav	sad	-1	eng	en-ca	tess+OAF	f	tess
OAF_fat_angry.wav	ang	-1	eng	en-ca	tess+OAF	f	tess
OAF_fat_disgust.wav	dis	-1	eng	en-ca	tess+OAF	f	tess
OAF_fat_fear.wav	fea	-1	eng	en-ca	tess+OAF	f	tess
OAF_fat_happy.wav	hap	1	eng	en-ca	tess+OAF	f	tess
OAF_fat_neutral.wav	neu	0	eng	en-ca	tess+OAF	f	tess
OAF_fat_ps.wav	sur	1	eng	en-ca	tess+OAF	f	tess
OAF_fat_sad.wav	sad	-1	eng	en-ca	tess+OAF	f	tess
OAF_fit_angry.wav	ang	-1	eng	en-ca	tess+OAF	f	tess
OAF_fit_disgust.wav	dis	-1	eng	en-ca	tess+OAF	f	tess
OAF_fit_fear.wav	fea	-1	eng	en-ca	tess+OAF	f	tess
OAF_fit_happy.wav	hap	1	eng	en-ca	tess+OAF	f	tess
OAF_fit_neutral.wav	neu	0	eng	en-ca	tess+OAF	f	tess
OAF_fit_ps.wav	sur	1	eng	en-ca	tess+OAF	f	tess
OAF_fit_sad.wav	sad	-1	eng	en-ca	tess+OAF	f	tess
OAF_five_angry.wav	ang	-1	eng	en-ca	tess+OAF	f	tess
OAF_five_disgust.wav	dis	-1	eng	en-ca	tess+OAF	f	tess
OAF_five_fear.wav	fea	-1	eng	en-ca	tess+OAF	f	tess
OAF_five_happy.wav	hap	1	eng	en-ca	tess+OAF	f	tess
OAF_five_neutral.wav	neu	0	eng	en-ca	tess+OAF	f	tess
OAF_five_ps.wav	sur	1	eng	en-ca	tess+OAF	f	tess
OAF_five_sad.wav	sad	-1	eng	en-ca	tess+OAF	f	tess
OAF_food_angry.wav	ang	-1	eng	en-ca	tess+OAF	f	tess
OAF_food_disgust.wav	dis	-1	eng	en-ca	tess+OAF	f	tess
OAF_food_fear.wav	fea	-1	eng	en-ca	tess+OAF	f	tess
OAF_food_happy.wav	hap	1	eng	en-ca	tess+OAF	f	tess
OAF_food_neutral.wav	neu	0	eng	en-ca	tess+OAF	f	tess
OAF_food_ps.wav	sur	1	eng	en-ca	tess+OAF	f	tess
OAF_food_sad.wav	sad	-1	eng	en-ca	tess+OAF	f	tess
OAF_gap_angry.wav	ang	-1	eng	en-ca	tess+OAF	f	tess
OAF_gap_disgust.wav	dis	-1	eng	en-ca	tess+OAF	f	tess
OAF_gap_fear.wav	fea	-1	eng	en-ca	tess+OAF	f	tess
OAF_gap_happy.wav	hap	1	eng	en-ca	tess+OAF	f	tess
OAF_gap_neutral.wav	neu	0	eng	en-ca	tess+OAF	f	tess
OAF_gap_ps.wav	sur	1	eng	en-ca	tess+OAF	f	tess
OAF_gap_sad.wav	sad	-1	eng	en-ca	tess+OAF	f	tess
OAF_gas_angry.wav	ang	-1	eng	en-ca	tess+OAF	f	tess
OAF_gas_disgust.wav	dis	-1	eng	en-ca	tess+OAF	f	tess
OAF_gas_fear.wav	fea	-1	eng	en-ca	tess+OAF	f	tess
OAF_gas_happy.wav	hap	1	eng	en-ca	tess+OAF	f	tess
OAF_gas_neutral.wav	neu	0	eng	en-ca	tess+OAF	f	tess
OAF_gas_ps.wav	sur	1	eng	en-ca	tess+OAF	f	tess
OAF_gas_sad.wav	sad	-1	eng	en-ca	tess+OAF	f	tess
OAF_gaze_angry.wav	ang	-1	eng	en-ca	tess+OAF	f	tess
OAF_gaze_disgust.wav	dis	-1	eng	en-ca	tess+OAF	f	tess
OAF_gaze_fear.wav	fea	-1	eng	en-ca	tess+OAF	f	tess
OAF_gaze_happy.wav	hap	1	eng	en-ca	tess+OAF	f	tess
OAF_gaze_neutral.wav	neu	0	eng	en-ca	tess+OAF	f	tess
OAF_gaze_ps.wav	sur	1	eng	en-ca	tess+OAF	f	tess
OAF_gaze_sad.wav	sad	-1	eng	en-ca	tess+OAF	f	tess
OAF_germ_angry.wav	ang	-1	eng	en-ca	tess+OAF	f	tess
OAF_germ_disgust.wav	dis	-1	eng	en-ca	tess+OAF	f	tess
OAF_germ_fear.wav	fea	-1	eng	en-ca	tess+OAF	f	tess
OAF_germ_happy.wav	hap	1	eng	en-ca	tess+OAF	f	tess
OAF_germ_neutral.wav	neu	0	eng	en-ca	tess+OAF	f	tess
OAF_germ_ps.wav	sur	1	eng	en-ca	tess+OAF	f	tess
OAF_germ_sad.wav	sad	-1	eng	en-ca	tess+OAF	f	tess
OAF_get_angry.wav	ang	-1	eng	en-ca	tess+OAF	f	tess
OAF_get_disgust.wav	dis	-1	eng	en-ca	tess+OAF	f	tess
OAF_get_fear.wav	fea	-1	eng	en-ca	tess+OAF	f	tess
OAF_get_happy.wav	hap	1	eng	en-ca	tess+OAF	f	tess
OAF_get_neutral.wav	neu	0	eng	en-ca	tess+OAF	f	tess
OAF_get_ps.wav	sur	1	eng	en-ca	tess+OAF	f	tess
OAF_get_sad.wav	sad	-1	eng	en-ca	tess+OAF	f	tess
OAF_gin_angry.wav	ang	-1	eng	en-ca	tess+OAF	f	tess
OAF_gin_disgust.wav	dis	-1	eng	en-ca	tess+OAF	f	tess
OAF_gin_fear.wav	fea	-1	eng	en-ca	tess+OAF	f	tess
OAF_gin_happy.wav	hap	1	eng	en-ca	tess+OAF	f	tess
OAF_gin_neutral.wav	neu	0	eng	en-ca	tess+OAF	f	tess
OAF_gin_ps.wav	sur	1	eng	en-ca	tess+OAF	f	tess
OAF_gin_sad.wav	sad	-1	eng	en-ca	tess+OAF	f	tess
OAF_goal_angry.wav	ang	-1	eng	en-ca	tess+OAF	f	tess
OAF_goal_disgust.wav	dis	-1	eng	en-ca	tess+OAF	f	tess
OAF_goal_fear.wav	fea	-1	eng	en-ca	tess+OAF	f	tess
OAF_goal_happy.wav	hap	1	eng	en-ca	tess+OAF	f	tess
OAF_goal_neutral.wav	neu	0	eng	en-ca	tess+OAF	f	tess
OAF_goal_ps.wav	sur	1	eng	en-ca	tess+OAF	f	tess
OAF_goal_sad.wav	sad	-1	eng	en-ca	tess+OAF	f	tess
OAF_good_angry.wav	ang	-1	eng	en-ca	tess+OAF	f	tess
OAF_good_disgust.wav	dis	-1	eng	en-ca	tess+OAF	f	tess
OAF_good_fear.wav	fea	-1	eng	en-ca	tess+OAF	f	tess
OAF_good_happy.wav	hap	1	eng	en-ca	tess+OAF	f	tess
