bea/Amused/amused_225-252_0245.wav	amu	1	eng	en-us	EmoV-DB_sorted+bea	f	EmoV-DB_sorted
bea/Amused/amused_225-252_0246.wav	amu	1	eng	en-us	EmoV-DB_sorted+bea	f	EmoV-DB_sorted
bea/Amused/amused_225-252_0247.wav	amu	1	eng	en-us	EmoV-DB_sorted+bea	f	EmoV-DB_sorted
bea/Amused/amused_225-252_0248.wav	amu	1	eng	en-us	EmoV-DB_sorted+bea	f	EmoV-DB_sorted
bea/Amused/amused_225-252_0249.wav	amu	1	eng	en-us	EmoV-DB_sorted+bea	f	EmoV-DB_sorted
bea/Amused/amused_225-252_0250.wav	amu	1	eng	en-us	EmoV-DB_sorted+bea	f	EmoV-DB_sorted
bea/Amused/amused_225-252_0251.wav	amu	1	eng	en-us	EmoV-DB_sorted+bea	f	EmoV-DB_sorted
bea/Amused/amused_225-252_0252.wav	amu	1	eng	en-us	EmoV-DB_sorted+bea	f	EmoV-DB_sorted
bea/Amused/amused_253-280_0253.wav	amu	1	eng	en-us	EmoV-DB_sorted+bea	f	EmoV-DB_sorted
bea/Amused/amused_253-280_0254.wav	amu	1	eng	en-us	EmoV-DB_sorted+bea	f	EmoV-DB_sorted
bea/Amused/amused_253-280_0255.wav	amu	1	eng	en-us	EmoV-DB_sorted+bea	f	EmoV-DB_sorted
bea/Amused/amused_253-280_0257.wav	amu	1	eng	en-us	EmoV-DB_sorted+bea	f	EmoV-DB_sorted
bea/Amused/amused_253-280_0258.wav	amu	1	eng	en-us	EmoV-DB_sorted+bea	f	EmoV-DB_sorted
bea/Amused/amused_253-280_0259.wav	amu	1	eng	en-us	EmoV-DB_sorted+bea	f	EmoV-DB_sorted
bea/Amused/amused_253-280_0260.wav	amu	1	eng	en-us	EmoV-DB_sorted+bea	f	EmoV-DB_sorted
bea/Amused/amused_253-280_0261.wav	amu	1	eng	en-us	EmoV-DB_sorted+bea	f	EmoV-DB_sorted
bea/Amused/amused_253-280_0262.wav	amu	1	eng	en-us	EmoV-DB_sorted+bea	f	EmoV-DB_sorted
bea/Amused/amused_253-280_0263.wav	amu	1	eng	en-us	EmoV-DB_sorted+bea	f	EmoV-DB_sorted
bea/Amused/amused_253-280_0264.wav	amu	1	eng	en-us	EmoV-DB_sorted+bea	f	EmoV-DB_sorted
bea/Amused/amused_253-280_0265.wav	amu	1	eng	en-us	EmoV-DB_sorted+bea	f	EmoV-DB_sorted
bea/Amused/amused_253-280_0266.wav	amu	1	eng	en-us	EmoV-DB_sorted+bea	f	EmoV-DB_sorted
bea/Amused/amused_253-280_0267.wav	amu	1	eng	en-us	EmoV-DB_sorted+bea	f	EmoV-DB_sorted
bea/Amused/amused_253-280_0268.wav	amu	1	eng	en-us	EmoV-DB_sorted+bea	f	EmoV-DB_sorted
bea/Amused/amused_253-280_0269.wav	amu	1	eng	en-us	EmoV-DB_sorted+bea	f	EmoV-DB_sorted
bea/Amused/amused_253-280_0270.wav	amu	1	eng	en-us	EmoV-DB_sorted+bea	f	EmoV-DB_sorted
bea/Amused/amused_253-280_0271.wav	amu	1	eng	en-us	EmoV-DB_sorted+bea	f	EmoV-DB_sorted
bea/Amused/amused_253-280_0272.wav	amu	1	eng	en-us	EmoV-DB_sorted+bea	f	EmoV-DB_sorted
bea/Amused/amused_253-280_0273.wav	amu	1	eng	en-us	EmoV-DB_sorted+bea	f	EmoV-DB_sorted
bea/Amused/amused_253-280_0274.wav	amu	1	eng	en-us	EmoV-DB_sorted+bea	f	EmoV-DB_sorted
bea/Amused/amused_253-280_0275.wav	amu	1	eng	en-us	EmoV-DB_sorted+bea	f	EmoV-DB_sorted
bea/Amused/amused_253-280_0276.wav	amu	1	eng	en-us	EmoV-DB_sorted+bea	f	EmoV-DB_sorted
bea/Amused/amused_253-280_0277.wav	amu	1	eng	en-us	EmoV-DB_sorted+bea	f	EmoV-DB_sorted
bea/Amused/amused_253-280_0278.wav	amu	1	eng	en-us	EmoV-DB_sorted+bea	f	EmoV-DB_sorted
bea/Amused/amused_253-280_0279.wav	amu	1	eng	en-us	EmoV-DB_sorted+bea	f	EmoV-DB_sorted
bea/Amused/amused_253-280_0280.wav	amu	1	eng	en-us	EmoV-DB_sorted+bea	f	EmoV-DB_sorted
bea/Amused/amused_281-308_0281.wav	amu	1	eng	en-us	EmoV-DB_sorted+bea	f	EmoV-DB_sorted
bea/Amused/amused_281-308_0282.wav	amu	1	eng	en-us	EmoV-DB_sorted+bea	f	EmoV-DB_sorted
bea/Amused/amused_281-308_0283.wav	amu	1	eng	en-us	EmoV-DB_sorted+bea	f	EmoV-DB_sorted
bea/Amused/amused_281-308_0284.wav	amu	1	eng	en-us	EmoV-DB_sorted+bea	f	EmoV-DB_sorted
bea/Amused/amused_281-308_0285.wav	amu	1	eng	en-us	EmoV-DB_sorted+bea	f	EmoV-DB_sorted
bea/Amused/amused_281-308_0286.wav	amu	1	eng	en-us	EmoV-DB_sorted+bea	f	EmoV-DB_sorted
bea/Amused/amused_281-308_0287.wav	amu	1	eng	en-us	EmoV-DB_sorted+bea	f	EmoV-DB_sorted
bea/Amused/amused_281-308_0288.wav	amu	1	eng	en-us	EmoV-DB_sorted+bea	f	EmoV-DB_sorted
bea/Amused/amused_281-308_0289.wav	amu	1	eng	en-us	EmoV-DB_sorted+bea	f	EmoV-DB_sorted
bea/Amused/amused_281-308_0290.wav	amu	1	eng	en-us	EmoV-DB_sorted+bea	f	EmoV-DB_sorted
bea/Amused/amused_281-308_0291.wav	amu	1	eng	en-us	EmoV-DB_sorted+bea	f	EmoV-DB_sorted
bea/Amused/amused_281-308_0292.wav	amu	1	eng	en-us	EmoV-DB_sorted+bea	f	EmoV-DB_sorted
bea/Amused/amused_281-308_0293.wav	amu	1	eng	en-us	EmoV-DB_sorted+bea	f	EmoV-DB_sorted
bea/Amused/amused_281-308_0294.wav	amu	1	eng	en-us	EmoV-DB_sorted+bea	f	EmoV-DB_sorted
bea/Amused/amused_281-308_0295.wav	amu	1	eng	en-us	EmoV-DB_sorted+bea	f	EmoV-DB_sorted
bea/Amused/amused_281-308_0296.wav	amu	1	eng	en-us	EmoV-DB_sorted+bea	f	EmoV-DB_sorted
bea/Amused/amused_281-308_0297.wav	amu	1	eng	en-us	EmoV-DB_sorted+bea	f	EmoV-DB_sorted
bea/Amused/amused_281-308_0298.wav	amu	1	eng	en-us	EmoV-DB_sorted+bea	f	EmoV-DB_sorted
bea/Amused/amused_281-308_0299.wav	amu	1	eng	en-us	EmoV-DB_sorted+bea	f	EmoV-DB_sorted
bea/Amused/amused_281-308_0300.wav	amu	1	eng	en-us	EmoV-DB_sorted+bea	f	EmoV-DB_sorted
bea/Amused/amused_281-308_0301.wav	amu	1	eng	en-us	EmoV-DB_sorted+bea	f	EmoV-DB_sorted
bea/Amused/amused_281-308_0302.wav	amu	1	eng	en-us	EmoV-DB_sorted+bea	f	EmoV-DB_sorted
bea/Amused/amused_281-308_0303.wav	amu	1	eng	en-us	EmoV-DB_sorted+bea	f	EmoV-DB_sorted
bea/Amused/amused_281-308_0304.wav	amu	1	eng	en-us	EmoV-DB_sorted+bea	f	EmoV-DB_sorted
bea/Amused/amused_281-308_0305.wav	amu	1	eng	en-us	EmoV-DB_sorted+bea	f	EmoV-DB_sorted
bea/Amused/amused_281-308_0306.wav	amu	1	eng	en-us	EmoV-DB_sorted+bea	f	EmoV-DB_sorted
bea/Amused/amused_281-308_0307.wav	amu	1	eng	en-us	EmoV-DB_sorted+bea	f	EmoV-DB_sorted
bea/Amused/amused_281-308_0308.wav	amu	1	eng	en-us	EmoV-DB_sorted+bea	f	EmoV-DB_sorted
bea/Amused/amused_29-45_0029.wav	amu	1	eng	en-us	EmoV-DB_sorted+bea	f	EmoV-DB_sorted
bea/Amused/amused_29-45_0030.wav	amu	1	eng	en-us	EmoV-DB_sorted+bea	f	EmoV-DB_sorted
bea/Amused/amused_29-45_0031.wav	amu	1	eng	en-us	EmoV-DB_sorted+bea	f	EmoV-DB_sorted
bea/Amused/amused_29-45_0032.wav	amu	1	eng	en-us	EmoV-DB_sorted+bea	f	EmoV-DB_sorted
bea/Amused/amused_29-45_0033.wav	amu	1	eng	en-us	EmoV-DB_sorted+bea	f	EmoV-DB_sorted
bea/Amused/amused_29-45_0034.wav	amu	1	eng	en-us	EmoV-DB_sorted+bea	f	EmoV-DB_sorted
bea/Amused/amused_29-45_0035.wav	amu	1	eng	en-us	EmoV-DB_sorted+bea	f	EmoV-DB_sorted
bea/Amused/amused_29-45_0036.wav	amu	1	eng	en-us	EmoV-DB_sorted+bea	f	EmoV-DB_sorted
bea/Amused/amused_29-45_0037.wav	amu	1	eng	en-us	EmoV-DB_sorted+bea	f	EmoV-DB_sorted
bea/Amused/amused_29-45_0038.wav	amu	1	eng	en-us	EmoV-DB_sorted+bea	f	EmoV-DB_sorted
bea/Amused/amused_29-45_0039.wav	amu	1	eng	en-us	EmoV-DB_sorted+bea	f	EmoV-DB_sorted
bea/Amused/amused_29-45_0040.wav	amu	1	eng	en-us	EmoV-DB_sorted+bea	f	EmoV-DB_sorted
bea/Amused/amused_29-45_0041.wav	amu	1	eng	en-us	EmoV-DB_sorted+bea	f	EmoV-DB_sorted
bea/Amused/amused_29-45_0042.wav	amu	1	eng	en-us	EmoV-DB_sorted+bea	f	EmoV-DB_sorted
